@relation testds

@attribute x numeric
@attribute y numeric

@data
-15.14,18.733332
-15.095,19.265479
-15.05,19.632038
-15.005,19.832995
-14.96,19.869674
-14.915,19.744709
-14.87,19.461995
-14.825,19.026639
-14.78,18.44489
-14.735,17.724072
-14.69,16.872508
-14.645,15.899429
-14.6,14.814887
-14.555,13.629658
-14.51,12.35514
-14.465,11.003254
-14.42,9.586332
-14.375,8.117016
-14.33,6.608145
-14.285,5.072649
-14.24,3.523444
-14.195,1.973328
-14.15,0.434876
-14.105,-1.079655
-14.06,-2.55842
-14.015,-3.990078
-13.97,-5.363867
-13.925,-6.669689
-13.88,-7.898177
-13.835,-9.040757
-13.79,-10.089704
-13.745,-11.038189
-13.7,-11.88032
-13.655,-12.611169
-13.61,-13.226803
-13.565,-13.724286
-13.52,-14.101697
-13.475,-14.358119
-13.43,-14.493633
-13.385,-14.509299
-13.34,-14.407126
-13.295,-14.190046
-13.25,-13.861866
-13.205,-13.427228
-13.16,-12.891552
-13.115,-12.260981
-13.07,-11.542316
-13.025,-10.742953
-12.98,-9.870807
-12.935,-8.934244
-12.89,-7.941999
-12.845,-6.903107
-12.8,-5.826817
-12.755,-4.722516
-12.71,-3.599652
-12.665,-2.467653
-12.62,-1.335854
-12.575,-0.213422
-12.53,0.890717
-12.485,1.967942
-12.44,3.010005
-12.395,4.009091
-12.35,4.957872
-12.305,5.849558
-12.26,6.677942
-12.215,7.437441
-12.17,8.123132
-12.125,8.730775
-12.08,9.256839
-12.035,9.698517
-11.99,10.053736
-11.945,10.32116
-11.9,10.500188
-11.855,10.590947
-11.81,10.594276
-11.765,10.511708
-11.72,10.345444
-11.675,10.098324
-11.63,9.773793
-11.585,9.375862
-11.54,8.909063
-11.495,8.378407
-11.45,7.789334
-11.405,7.147658
-11.36,6.459516
-11.315,5.731313
-11.27,4.969664
-11.225,4.181336
-11.18,3.373193
-11.135,2.552135
-11.09,1.725047
-11.045,0.898736
-11,0.079883
-10.955,-0.725009
-10.91,-1.509668
-10.865,-2.268099
-10.82,-2.994622
-10.775,-3.683922
-10.73,-4.331078
-10.685,-4.931597
-10.64,-5.481447
-10.595,-5.977075
-10.55,-6.415434
-10.505,-6.793993
-10.46,-7.110753
-10.415,-7.364248
-10.37,-7.553554
-10.325,-7.678282
-10.28,-7.738574
-10.235,-7.735089
-10.19,-7.668995
-10.145,-7.541944
-10.1,-7.356052
-10.055,-7.113876
-10.01,-6.81838
-9.965,-6.472912
-9.92,-6.081162
-9.875,-5.647128
-9.83,-5.175082
-9.785,-4.669528
-9.74,-4.135158
-9.695,-3.576816
-9.65,-2.999454
-9.605,-2.408089
-9.56,-1.807763
-9.515,-1.203499
-9.47,-0.600263
-9.425,-0.002925
-9.38,0.583781
-9.335,1.155291
-9.29,1.707245
-9.245,2.23552
-9.2,2.736259
-9.155,3.205895
-9.11,3.641178
-9.065,4.039194
-9.02,4.397384
-8.975,4.713554
-8.93,4.985894
-8.885,5.212979
-8.84,5.393776
-8.795,5.527645
-8.75,5.61434
-8.705,5.653999
-8.66,5.647141
-8.615,5.59465
-8.57,5.497766
-8.525,5.358066
-8.48,5.177445
-8.435,4.958098
-8.39,4.702491
-8.345,4.413343
-8.3,4.093596
-8.255,3.746384
-8.21,3.375012
-8.165,2.98292
-8.12,2.573654
-8.075,2.150837
-8.03,1.718135
-7.985,1.279231
-7.94,0.837792
-7.895,0.39744
-7.85,-0.038276
-7.805,-0.46591
-7.76,-0.88214
-7.715,-1.283798
-7.67,-1.667889
-7.625,-2.031615
-7.58,-2.372391
-7.535,-2.687867
-7.49,-2.975936
-7.445,-3.234755
-7.4,-3.462749
-7.355,-3.658618
-7.31,-3.821351
-7.265,-3.950219
-7.22,-4.044782
-7.175,-4.104886
-7.13,-4.130659
-7.085,-4.122505
-7.04,-4.081094
-6.995,-4.007356
-6.95,-3.902464
-6.905,-3.767825
-6.86,-3.60506
-6.815,-3.415989
-6.77,-3.202613
-6.725,-2.967096
-6.68,-2.711739
-6.635,-2.438967
-6.59,-2.151299
-6.545,-1.851333
-6.5,-1.541718
-6.455,-1.225134
-6.41,-0.904272
-6.365,-0.581806
-6.32,-0.26038
-6.275,0.057423
-6.23,0.369091
-6.185,0.672209
-6.14,0.964472
-6.095,1.243708
-6.05,1.507886
-6.005,1.755134
-5.96,1.98375
-5.915,2.192215
-5.87,2.3792
-5.825,2.543572
-5.78,2.684403
-5.735,2.800971
-5.69,2.892767
-5.645,2.959486
-5.6,3.001037
-5.555,3.017531
-5.51,3.009282
-5.465,2.976799
-5.42,2.920776
-5.375,2.842087
-5.33,2.741774
-5.285,2.621037
-5.24,2.481217
-5.195,2.323787
-5.15,2.150338
-5.105,1.962561
-5.06,1.762232
-5.015,1.551199
-4.97,1.331362
-4.925,1.104659
-4.88,0.873051
-4.835,0.6385
-4.79,0.40296
-4.745,0.168357
-4.7,-0.063425
-4.655,-0.290558
-4.61,-0.511285
-4.565,-0.723932
-4.52,-0.926921
-4.475,-1.118777
-4.43,-1.298147
-4.385,-1.463799
-4.34,-1.614636
-4.295,-1.7497
-4.25,-1.868178
-4.205,-1.969406
-4.16,-2.052871
-4.115,-2.118215
-4.07,-2.16523
-4.025,-2.193863
-3.98,-2.204211
-3.935,-2.196514
-3.89,-2.171158
-3.845,-2.128664
-3.8,-2.06968
-3.755,-1.994979
-3.71,-1.905447
-3.665,-1.802073
-3.62,-1.685943
-3.575,-1.558224
-3.53,-1.420159
-3.485,-1.27305
-3.44,-1.118251
-3.395,-0.957152
-3.35,-0.791173
-3.305,-0.621744
-3.26,-0.4503
-3.215,-0.278266
-3.17,-0.107046
-3.125,0.061987
-3.08,0.227502
-3.035,0.388221
-2.99,0.542928
-2.945,0.690476
-2.9,0.829797
-2.855,0.95991
-2.81,1.079924
-2.765,1.189048
-2.72,1.286591
-2.675,1.371969
-2.63,1.444708
-2.585,1.504445
-2.54,1.550926
-2.495,1.584012
-2.45,1.603673
-2.405,1.609991
-2.36,1.603151
-2.315,1.583444
-2.27,1.551259
-2.225,1.507079
-2.18,1.451477
-2.135,1.385107
-2.09,1.308697
-2.045,1.223048
-2,1.129017
-1.955,1.027515
-1.91,0.919499
-1.865,0.80596
-1.82,0.687917
-1.775,0.566405
-1.73,0.442472
-1.685,0.317164
-1.64,0.191523
-1.595,0.06657
-1.55,-0.056692
-1.505,-0.177296
-1.46,-0.294313
-1.415,-0.406857
-1.37,-0.514097
-1.325,-0.615259
-1.28,-0.709631
-1.235,-0.79657
-1.19,-0.875504
-1.145,-0.945937
-1.1,-1.007449
-1.055,-1.0597
-1.01,-1.102434
-0.965,-1.135473
-0.92,-1.158723
-0.875,-1.17217
-0.83,-1.175879
-0.785,-1.169995
-0.74,-1.154737
-0.695,-1.130394
-0.65,-1.097327
-0.605,-1.05596
-0.56,-1.006774
-0.515,-0.950309
-0.47,-0.887151
-0.425,-0.817932
-0.38,-0.74332
-0.335,-0.664018
-0.29,-0.580749
-0.245,-0.494261
-0.2,-0.405311
-0.155,-0.314664
-0.11,-0.223084
-0.065,-0.13133
-0.02,-0.04015
0.025,0.04973
0.07,0.137603
0.115,0.222794
0.16,0.30466
0.205,0.382597
0.25,0.456044
0.295,0.524485
0.34,0.587456
0.385,0.644545
0.43,0.695392
0.475,0.739698
0.52,0.777221
0.565,0.807776
0.61,0.831242
0.655,0.847555
0.7,0.856709
0.745,0.858758
0.79,0.853814
0.835,0.842039
0.88,0.823652
0.925,0.79892
0.97,0.768156
1.015,0.731717
1.06,0.689999
1.105,0.643435
1.15,0.592488
1.195,0.537649
1.24,0.479433
1.285,0.418371
1.33,0.355008
1.375,0.289899
1.42,0.223603
1.465,0.156678
1.51,0.089677
1.555,0.023145
1.6,-0.042388
1.645,-0.106409
1.69,-0.168425
1.735,-0.22797
1.78,-0.284606
1.825,-0.337926
1.87,-0.387556
1.915,-0.433161
1.96,-0.474443
2.005,-0.511145
2.05,-0.54305
2.095,-0.569986
2.14,-0.591823
2.185,-0.608476
2.23,-0.619902
2.275,-0.626101
2.32,-0.627117
2.365,-0.623033
2.41,-0.613975
2.455,-0.600103
2.5,-0.581617
2.545,-0.558748
2.59,-0.53176
2.635,-0.500945
2.68,-0.46662
2.725,-0.429128
2.77,-0.388827
2.815,-0.346095
2.86,-0.301321
2.905,-0.254904
2.95,-0.20725
2.995,-0.158767
3.04,-0.109862
3.085,-0.06094
3.13,-0.012397
3.175,0.035381
3.22,0.08202
3.265,0.127162
3.31,0.170469
3.355,0.211622
3.4,0.250326
3.445,0.286312
3.49,0.319336
3.535,0.349183
3.58,0.375669
3.625,0.398638
3.67,0.417968
3.715,0.433567
3.76,0.445374
3.805,0.453362
3.85,0.457535
3.895,0.457926
3.94,0.454599
3.985,0.447649
4.03,0.437196
4.075,0.423387
4.12,0.406394
4.165,0.386411
4.21,0.363654
4.255,0.338357
4.3,0.310769
4.345,0.281156
4.39,0.249792
4.435,0.216965
4.48,0.182965
4.525,0.148089
4.57,0.112635
4.615,0.076902
4.66,0.041182
4.705,0.005767
4.75,-0.029064
4.795,-0.063038
4.84,-0.095895
4.885,-0.127389
4.93,-0.157289
4.975,-0.185381
5.02,-0.21147
5.065,-0.235381
5.11,-0.256957
5.155,-0.276067
5.2,-0.292599
5.245,-0.306466
5.29,-0.317602
5.335,-0.325966
5.38,-0.33154
5.425,-0.334328
5.47,-0.334357
5.515,-0.331677
5.56,-0.326358
5.605,-0.318489
5.65,-0.30818
5.695,-0.295558
5.74,-0.280766
5.785,-0.263964
5.83,-0.245322
5.875,-0.225026
5.92,-0.203268
5.965,-0.180251
6.01,-0.156185
6.055,-0.131282
6.1,-0.10576
6.145,-0.079836
6.19,-0.053728
6.235,-0.027651
6.28,-0.001814
6.325,0.023576
6.37,0.048322
6.415,0.072236
6.46,0.095137
6.505,0.116859
6.55,0.137247
6.595,0.156159
6.64,0.173469
6.685,0.189064
6.73,0.202849
6.775,0.214745
6.82,0.224688
6.865,0.232634
6.91,0.238553
6.955,0.242434
7,0.244281
7.045,0.244116
7.09,0.241976
7.135,0.237913
7.18,0.231996
7.225,0.224304
7.27,0.214932
7.315,0.203986
7.36,0.191583
7.405,0.177848
7.45,0.162918
7.495,0.146933
7.54,0.130044
7.585,0.112402
7.63,0.094164
7.675,0.075489
7.72,0.056535
7.765,0.037461
7.81,0.018424
7.855,-0.000423
7.9,-0.018931
7.945,-0.036954
7.99,-0.054357
8.035,-0.071009
8.08,-0.086788
8.125,-0.101583
8.17,-0.115291
8.215,-0.12782
8.26,-0.13909
8.305,-0.149032
8.35,-0.157589
8.395,-0.164717
8.44,-0.170383
8.485,-0.174568
8.53,-0.177263
8.575,-0.178474
8.62,-0.178217
8.665,-0.176521
8.71,-0.173425
8.755,-0.16898
8.8,-0.163244
8.845,-0.156288
8.89,-0.14819
8.935,-0.139035
8.98,-0.128918
9.025,-0.117936
9.07,-0.106195
9.115,-0.093802
9.16,-0.080871
9.205,-0.067515
9.25,-0.053851
9.295,-0.039994
9.34,-0.02606
9.385,-0.012163
9.43,0.001584
9.475,0.015073
9.52,0.0282
9.565,0.040863
9.61,0.05297
9.655,0.064432
9.7,0.075167
9.745,0.085101
9.79,0.094169
9.835,0.102312
9.88,0.109481
9.925,0.115635
9.97,0.120742
10.015,0.12478
10.06,0.127735
10.105,0.129602
10.15,0.130385
10.195,0.130099
10.24,0.128763
10.285,0.126408
10.33,0.123071
10.375,0.118796
10.42,0.113635
10.465,0.107645
10.51,0.10089
10.555,0.093438
10.6,0.085362
10.645,0.076738
10.69,0.067647
10.735,0.058169
10.78,0.048389
10.825,0.038392
10.87,0.028262
10.915,0.018083
10.96,0.00794
11.005,-0.002087
11.05,-0.011918
11.095,-0.021476
11.14,-0.030691
11.185,-0.039492
11.23,-0.047817
11.275,-0.055605
11.32,-0.062804
11.365,-0.069366
11.41,-0.075249
11.455,-0.080417
11.5,-0.084841
11.545,-0.088499
11.59,-0.091375
11.635,-0.093459
11.68,-0.094748
11.725,-0.095247
11.77,-0.094966
11.815,-0.093919
11.86,-0.092131
11.905,-0.089628
11.95,-0.086444
11.995,-0.082615
12.04,-0.078186
12.085,-0.073203
12.13,-0.067715
12.175,-0.061776
12.22,-0.055443
12.265,-0.048774
12.31,-0.041828
12.355,-0.034667
12.4,-0.027353
12.445,-0.019949
12.49,-0.012514
12.535,-0.005111
12.58,0.002202
12.625,0.009366
12.67,0.016327
12.715,0.023031
12.76,0.029429
12.805,0.035474
12.85,0.041124
12.895,0.04634
12.94,0.051088
12.985,0.055337
13.03,0.059062
13.075,0.062242
13.12,0.06486
13.165,0.066907
13.21,0.068375
13.255,0.069263
13.3,0.069574
13.345,0.069315
13.39,0.0685
13.435,0.067144
13.48,0.065268
13.525,0.062897
13.57,0.060058
13.615,0.056784
13.66,0.053108
13.705,0.049067
13.75,0.044701
13.795,0.04005
13.84,0.035158
13.885,0.030069
13.93,0.024826
13.975,0.019476
14.02,0.014063
14.065,0.008634
14.11,0.003231
14.155,-0.002102
14.2,-0.007323
14.245,-0.012391
14.29,-0.017268
14.335,-0.021919
14.38,-0.026309
14.425,-0.030407
14.47,-0.034186
14.515,-0.03762
14.56,-0.040689
14.605,-0.043373
14.65,-0.045658
14.695,-0.047532
14.74,-0.048987
14.785,-0.05002
14.83,-0.050629
14.875,-0.050817
14.92,-0.050589
14.965,-0.049956
15.01,-0.04893
15.055,-0.047525
15.1,-0.04576
15.145,-0.043657
15.19,-0.041236
15.235,-0.038525
15.28,-0.035551
15.325,-0.032341
15.37,-0.028926
15.415,-0.025338
15.46,-0.021609
15.505,-0.017771
15.55,-0.013857
15.595,-0.009902
15.64,-0.005936
15.685,-0.001993
15.73,0.001896
15.775,0.0057
15.82,0.009389
15.865,0.012938
15.91,0.016317
15.955,0.019505
16,0.022477
16.045,0.025215
16.09,0.027699
16.135,0.029914
16.18,0.031848
16.225,0.033489
16.27,0.03483
16.315,0.035864
16.36,0.036589
16.405,0.037005
16.45,0.037114
16.495,0.03692
16.54,0.03643
16.585,0.035654
16.63,0.034603
16.675,0.03329
16.72,0.031731
16.765,0.029943
16.81,0.027944
16.855,0.025754
16.9,0.023395
16.945,0.020888
16.99,0.018257
17.035,0.015524
17.08,0.012715
17.125,0.009853
17.17,0.006961
17.215,0.004066
17.26,0.001188
17.305,-0.001647
17.35,-0.004419
17.395,-0.007105
17.44,-0.009686
17.485,-0.012142
17.53,-0.014456
17.575,-0.016612
17.62,-0.018594
17.665,-0.020391
17.71,-0.02199
17.755,-0.023383
17.8,-0.024561
17.845,-0.02552
17.89,-0.026254
17.935,-0.026763
17.98,-0.027046
18.025,-0.027104
18.07,-0.026942
18.115,-0.026565
18.16,-0.025979
18.205,-0.025192
18.25,-0.024216
18.295,-0.023061
18.34,-0.02174
18.385,-0.020267
18.43,-0.018655
18.475,-0.016921
18.52,-0.015081
18.565,-0.013151
18.61,-0.011149
18.655,-0.009093
18.7,-0.007
18.745,-0.004887
18.79,-0.002772
18.835,-0.000673
18.88,0.001394
18.925,0.003414
18.97,0.005369
19.015,0.007246
19.06,0.009031
19.105,0.010711
19.15,0.012274
19.195,0.01371
19.24,0.015009
19.285,0.016163
19.33,0.017166
19.375,0.018012
19.42,0.018697
19.465,0.019218
19.51,0.019574
19.555,0.019765
19.6,0.019793
19.645,0.019659
19.69,0.019369
19.735,0.018927
19.78,0.01834
19.825,0.017614
19.87,0.016759
19.915,0.015783
19.96,0.014697
