@relation learnds

@attribute x numeric
@attribute y numeric

@data
-17.11,-10.143245
-17.1,-10.697809
-17.09,-11.245846
-17.08,-11.787161
-17.07,-12.321563
-17.06,-12.848864
-17.05,-13.368879
-17.04,-13.881428
-17.03,-14.386335
-17.02,-14.883426
-17.01,-15.372531
-17,-15.853487
-16.99,-16.32613
-16.98,-16.790304
-16.97,-17.245856
-16.96,-17.692636
-16.95,-18.130499
-16.94,-18.559305
-16.93,-18.978916
-16.92,-19.3892
-16.91,-19.790028
-16.9,-20.181278
-16.89,-20.562829
-16.88,-20.934566
-16.87,-21.29638
-16.86,-21.648162
-16.85,-21.989812
-16.84,-22.321232
-16.83,-22.64233
-16.82,-22.953017
-16.81,-23.25321
-16.8,-23.542829
-16.79,-23.8218
-16.78,-24.090052
-16.77,-24.347522
-16.76,-24.594147
-16.75,-24.829871
-16.74,-25.054644
-16.73,-25.268418
-16.72,-25.471151
-16.71,-25.662805
-16.7,-25.843347
-16.69,-26.012749
-16.68,-26.170987
-16.67,-26.318042
-16.66,-26.453899
-16.65,-26.578547
-16.64,-26.691983
-16.63,-26.794203
-16.62,-26.885213
-16.61,-26.96502
-16.6,-27.033637
-16.59,-27.09108
-16.58,-27.137371
-16.57,-27.172536
-16.56,-27.196606
-16.55,-27.209614
-16.54,-27.2116
-16.53,-27.202607
-16.52,-27.182683
-16.51,-27.151878
-16.5,-27.110249
-16.49,-27.057856
-16.48,-26.994763
-16.47,-26.921039
-16.46,-26.836754
-16.45,-26.741986
-16.44,-26.636815
-16.43,-26.521324
-16.42,-26.395601
-16.41,-26.259738
-16.4,-26.113829
-16.39,-25.957975
-16.38,-25.792277
-16.37,-25.616842
-16.36,-25.431779
-16.35,-25.237201
-16.34,-25.033225
-16.33,-24.81997
-16.32,-24.597559
-16.31,-24.366119
-16.3,-24.125779
-16.29,-23.876672
-16.28,-23.618932
-16.27,-23.352699
-16.26,-23.078113
-16.25,-22.795319
-16.24,-22.504463
-16.23,-22.205694
-16.22,-21.899166
-16.21,-21.585032
-16.2,-21.263449
-16.19,-20.934577
-16.18,-20.598578
-16.17,-20.255614
-16.16,-19.905854
-16.15,-19.549464
-16.14,-19.186615
-16.13,-18.817478
-16.12,-18.442228
-16.11,-18.061041
-16.1,-17.674094
-16.09,-17.281566
-16.08,-16.883637
-16.07,-16.480489
-16.06,-16.072306
-16.05,-15.659273
-16.04,-15.241575
-16.03,-14.819399
-16.02,-14.392934
-16.01,-13.962368
-16,-13.527892
-15.99,-13.089696
-15.98,-12.647972
-15.97,-12.202911
-15.96,-11.754708
-15.95,-11.303554
-15.94,-10.849644
-15.93,-10.393172
-15.92,-9.934332
-15.91,-9.473318
-15.9,-9.010325
-15.89,-8.545547
-15.88,-8.07918
-15.87,-7.611417
-15.86,-7.142452
-15.85,-6.67248
-15.84,-6.201694
-15.83,-5.730287
-15.82,-5.258451
-15.81,-4.786379
-15.8,-4.314261
-15.79,-3.842289
-15.78,-3.370652
-15.77,-2.899538
-15.76,-2.429137
-15.75,-1.959633
-15.74,-1.491214
-15.73,-1.024064
-15.72,-0.558365
-15.71,-0.094301
-15.7,0.367949
-15.69,0.828205
-15.68,1.28629
-15.67,1.742028
-15.66,2.195244
-15.65,2.645766
-15.64,3.093422
-15.63,3.538045
-15.62,3.979466
-15.61,4.41752
-15.6,4.852044
-15.59,5.282878
-15.58,5.709862
-15.57,6.132839
-15.56,6.551655
-15.55,6.966158
-15.54,7.376197
-15.53,7.781625
-15.52,8.182298
-15.51,8.578072
-15.5,8.968808
-15.49,9.354368
-15.48,9.734617
-15.47,10.109424
-15.46,10.478658
-15.45,10.842194
-15.44,11.199907
-15.43,11.551676
-15.42,11.897384
-15.41,12.236915
-15.4,12.570156
-15.39,12.897
-15.38,13.217339
-15.37,13.53107
-15.36,13.838093
-15.35,14.138312
-15.34,14.431631
-15.33,14.717962
-15.32,14.997215
-15.31,15.269307
-15.3,15.534156
-15.29,15.791685
-15.28,16.041819
-15.27,16.284487
-15.26,16.51962
-15.25,16.747155
-15.24,16.967029
-15.23,17.179184
-15.22,17.383567
-15.21,17.580125
-15.2,17.76881
-15.19,17.949578
-15.18,18.122387
-15.17,18.2872
-15.16,18.443982
-15.15,18.592702
-15.14,18.733332
-15.13,18.865847
-15.12,18.990228
-15.11,19.106455
-15.1,19.214515
-15.09,19.314397
-15.08,19.406093
-15.07,19.489598
-15.06,19.564913
-15.05,19.632038
-15.04,19.690981
-15.03,19.741749
-15.02,19.784355
-15.01,19.818814
-15,19.845146
-14.99,19.863371
-14.98,19.873514
-14.97,19.875605
-14.96,19.869674
-14.95,19.855755
-14.94,19.833887
-14.93,19.804109
-14.92,19.766466
-14.91,19.721003
-14.9,19.667771
-14.89,19.606821
-14.88,19.53821
-14.87,19.461995
-14.86,19.378238
-14.85,19.287003
-14.84,19.188355
-14.83,19.082365
-14.82,18.969104
-14.81,18.848648
-14.8,18.721073
-14.79,18.586459
-14.78,18.44489
-14.77,18.296448
-14.76,18.141223
-14.75,17.979303
-14.74,17.81078
-14.73,17.635749
-14.72,17.454307
-14.71,17.266552
-14.7,17.072584
-14.69,16.872508
-14.68,16.666428
-14.67,16.454451
-14.66,16.236686
-14.65,16.013244
-14.64,15.784237
-14.63,15.549782
-14.62,15.309992
-14.61,15.064987
-14.6,14.814887
-14.59,14.559812
-14.58,14.299885
-14.57,14.03523
-14.56,13.765972
-14.55,13.49224
-14.54,13.21416
-14.53,12.931863
-14.52,12.645479
-14.51,12.35514
-14.5,12.060979
-14.49,11.763129
-14.48,11.461725
-14.47,11.156904
-14.46,10.848801
-14.45,10.537554
-14.44,10.223301
-14.43,9.906181
-14.42,9.586332
-14.41,9.263896
-14.4,8.939012
-14.39,8.61182
-14.38,8.282463
-14.37,7.951081
-14.36,7.617816
-14.35,7.282811
-14.34,6.946206
-14.33,6.608145
-14.32,6.268769
-14.31,5.92822
-14.3,5.58664
-14.29,5.244172
-14.28,4.900956
-14.27,4.557135
-14.26,4.212849
-14.25,3.868239
-14.24,3.523444
-14.23,3.178606
-14.22,2.833863
-14.21,2.489353
-14.2,2.145215
-14.19,1.801586
-14.18,1.458602
-14.17,1.1164
-14.16,0.775113
-14.15,0.434876
-14.14,0.095823
-14.13,-0.241916
-14.12,-0.578209
-14.11,-0.912927
-14.1,-1.24594
-14.09,-1.577122
-14.08,-1.906345
-14.07,-2.233486
-14.06,-2.55842
-14.05,-2.881026
-14.04,-3.201182
-14.03,-3.51877
-14.02,-3.833671
-14.01,-4.145769
-14,-4.45495
-13.99,-4.7611
-13.98,-5.064109
-13.97,-5.363867
-13.96,-5.660265
-13.95,-5.953198
-13.94,-6.242561
-13.93,-6.528252
-13.92,-6.810171
-13.91,-7.088218
-13.9,-7.362298
-13.89,-7.632315
-13.88,-7.898177
-13.87,-8.159794
-13.86,-8.417076
-13.85,-8.669938
-13.84,-8.918294
-13.83,-9.162064
-13.82,-9.401166
-13.81,-9.635524
-13.8,-9.865061
-13.79,-10.089704
-13.78,-10.309383
-13.77,-10.524028
-13.76,-10.733573
-13.75,-10.937954
-13.74,-11.13711
-13.73,-11.33098
-13.72,-11.519508
-13.71,-11.702638
-13.7,-11.88032
-13.69,-12.052502
-13.68,-12.219137
-13.67,-12.380181
-13.66,-12.53559
-13.65,-12.685325
-13.64,-12.829348
-13.63,-12.967623
-13.62,-13.100118
-13.61,-13.226803
-13.6,-13.347648
-13.59,-13.46263
-13.58,-13.571725
-13.57,-13.674913
-13.56,-13.772176
-13.55,-13.863497
-13.54,-13.948864
-13.53,-14.028267
-13.52,-14.101697
-13.51,-14.169148
-13.5,-14.230617
-13.49,-14.286104
-13.48,-14.335609
-13.47,-14.379136
-13.46,-14.416692
-13.45,-14.448286
-13.44,-14.473929
-13.43,-14.493633
-13.42,-14.507416
-13.41,-14.515294
-13.4,-14.517289
-13.39,-14.513422
-13.38,-14.50372
-13.37,-14.488208
-13.36,-14.466917
-13.35,-14.439879
-13.34,-14.407126
-13.33,-14.368696
-13.32,-14.324626
-13.31,-14.274956
-13.3,-14.219729
-13.29,-14.15899
-13.28,-14.092784
-13.27,-14.021161
-13.26,-13.944171
-13.25,-13.861866
-13.24,-13.774301
-13.23,-13.681532
-13.22,-13.583617
-13.21,-13.480616
-13.2,-13.372591
-13.19,-13.259606
-13.18,-13.141726
-13.17,-13.019019
-13.16,-12.891552
-13.15,-12.759396
-13.14,-12.622624
-13.13,-12.481308
-13.12,-12.335524
-13.11,-12.185349
-13.1,-12.03086
-13.09,-11.872138
-13.08,-11.709263
-13.07,-11.542316
-13.06,-11.371383
-13.05,-11.196547
-13.04,-11.017895
-13.03,-10.835514
-13.02,-10.649493
-13.01,-10.45992
-13,-10.266887
-12.99,-10.070485
-12.98,-9.870807
-12.97,-9.667947
-12.96,-9.461998
-12.95,-9.253056
-12.94,-9.041218
-12.93,-8.826581
-12.92,-8.609241
-12.91,-8.389299
-12.9,-8.166851
-12.89,-7.941999
-12.88,-7.714843
-12.87,-7.485483
-12.86,-7.25402
-12.85,-7.020557
-12.84,-6.785196
-12.83,-6.548038
-12.82,-6.309187
-12.81,-6.068745
-12.8,-5.826817
-12.79,-5.583506
-12.78,-5.338914
-12.77,-5.093146
-12.76,-4.846306
-12.75,-4.598498
-12.74,-4.349824
-12.73,-4.10039
-12.72,-3.850298
-12.71,-3.599652
-12.7,-3.348556
-12.69,-3.097111
-12.68,-2.845422
-12.67,-2.59359
-12.66,-2.341718
-12.65,-2.089908
-12.64,-1.83826
-12.63,-1.586875
-12.62,-1.335854
-12.61,-1.085297
-12.6,-0.835302
-12.59,-0.585968
-12.58,-0.337394
-12.57,-0.089676
-12.56,0.15709
-12.55,0.402807
-12.54,0.64738
-12.53,0.890717
-12.52,1.132722
-12.51,1.373305
-12.5,1.612374
-12.49,1.849839
-12.48,2.08561
-12.47,2.319598
-12.46,2.551718
-12.45,2.781882
-12.44,3.010005
-12.43,3.236004
-12.42,3.459797
-12.41,3.681301
-12.4,3.900436
-12.39,4.117125
-12.38,4.331288
-12.37,4.54285
-12.36,4.751736
-12.35,4.957872
-12.34,5.161187
-12.33,5.361608
-12.32,5.559069
-12.31,5.753499
-12.3,5.944834
-12.29,6.133008
-12.28,6.317958
-12.27,6.499623
-12.26,6.677942
-12.25,6.852856
-12.24,7.024309
-12.23,7.192246
-12.22,7.356613
-12.21,7.517358
-12.2,7.67443
-12.19,7.82778
-12.18,7.977363
-12.17,8.123132
-12.16,8.265044
-12.15,8.403058
-12.14,8.537132
-12.13,8.667229
-12.12,8.793313
-12.11,8.915348
-12.1,9.033301
-12.09,9.147141
-12.08,9.256839
-12.07,9.362367
-12.06,9.463699
-12.05,9.56081
-12.04,9.65368
-12.03,9.742286
-12.02,9.826611
-12.01,9.906637
-12,9.98235
-11.99,10.053736
-11.98,10.120783
-11.97,10.183482
-11.96,10.241825
-11.95,10.295806
-11.94,10.345421
-11.93,10.390666
-11.92,10.431541
-11.91,10.468048
-11.9,10.500188
-11.89,10.527966
-11.88,10.551389
-11.87,10.570464
-11.86,10.585201
-11.85,10.595612
-11.84,10.601709
-11.83,10.603508
-11.82,10.601024
-11.81,10.594276
-11.8,10.583284
-11.79,10.568068
-11.78,10.548652
-11.77,10.525061
-11.76,10.497321
-11.75,10.465459
-11.74,10.429504
-11.73,10.389489
-11.72,10.345444
-11.71,10.297404
-11.7,10.245404
-11.69,10.189481
-11.68,10.129673
-11.67,10.066019
-11.66,9.998562
-11.65,9.927342
-11.64,9.852404
-11.63,9.773793
-11.62,9.691555
-11.61,9.605739
-11.6,9.516392
-11.59,9.423564
-11.58,9.327308
-11.57,9.227676
-11.56,9.124721
-11.55,9.018498
-11.54,8.909063
-11.53,8.796473
-11.52,8.680785
-11.51,8.56206
-11.5,8.440357
-11.49,8.315736
-11.48,8.18826
-11.47,8.057992
-11.46,7.924995
-11.45,7.789334
-11.44,7.651074
-11.43,7.510281
-11.42,7.367022
-11.41,7.221364
-11.4,7.073377
-11.39,6.923129
-11.38,6.770689
-11.37,6.616128
-11.36,6.459516
-11.35,6.300925
-11.34,6.140427
-11.33,5.978094
-11.32,5.813999
-11.31,5.648214
-11.3,5.480815
-11.29,5.311873
-11.28,5.141465
-11.27,4.969664
-11.26,4.796545
-11.25,4.622183
-11.24,4.446654
-11.23,4.270033
-11.22,4.092395
-11.21,3.913816
-11.2,3.734372
-11.19,3.554139
-11.18,3.373193
-11.17,3.191609
-11.16,3.009462
-11.15,2.82683
-11.14,2.643787
-11.13,2.460409
-11.12,2.276771
-11.11,2.092948
-11.1,1.909015
-11.09,1.725047
-11.08,1.541117
-11.07,1.357301
-11.06,1.173671
-11.05,0.9903
-11.04,0.807263
-11.03,0.624631
-11.02,0.442476
-11.01,0.26087
-11,0.079883
-10.99,-0.100413
-10.98,-0.279949
-10.97,-0.458655
-10.96,-0.636463
-10.95,-0.813305
-10.94,-0.989112
-10.93,-1.163819
-10.92,-1.33736
-10.91,-1.509668
-10.9,-1.68068
-10.89,-1.850332
-10.88,-2.01856
-10.87,-2.185303
-10.86,-2.3505
-10.85,-2.514089
-10.84,-2.676011
-10.83,-2.836208
-10.82,-2.994622
-10.81,-3.151197
-10.8,-3.305875
-10.79,-3.458604
-10.78,-3.609328
-10.77,-3.757996
-10.76,-3.904555
-10.75,-4.048954
-10.74,-4.191145
-10.73,-4.331078
-10.72,-4.468706
-10.71,-4.603984
-10.7,-4.736865
-10.69,-4.867305
-10.68,-4.995263
-10.67,-5.120696
-10.66,-5.243563
-10.65,-5.363826
-10.64,-5.481447
-10.63,-5.596387
-10.62,-5.708613
-10.61,-5.818089
-10.6,-5.924782
-10.59,-6.02866
-10.58,-6.129694
-10.57,-6.227852
-10.56,-6.323108
-10.55,-6.415434
-10.54,-6.504805
-10.53,-6.591196
-10.52,-6.674586
-10.51,-6.754951
-10.5,-6.832272
-10.49,-6.90653
-10.48,-6.977707
-10.47,-7.045786
-10.46,-7.110753
-10.45,-7.172593
-10.44,-7.231295
-10.43,-7.286847
-10.42,-7.33924
-10.41,-7.388464
-10.4,-7.434513
-10.39,-7.47738
-10.38,-7.517062
-10.37,-7.553554
-10.36,-7.586856
-10.35,-7.616965
-10.34,-7.643884
-10.33,-7.667613
-10.32,-7.688156
-10.31,-7.705517
-10.3,-7.719702
-10.29,-7.730718
-10.28,-7.738574
-10.27,-7.743278
-10.26,-7.744841
-10.25,-7.743275
-10.24,-7.738594
-10.23,-7.730811
-10.22,-7.719943
-10.21,-7.706005
-10.2,-7.689016
-10.19,-7.668995
-10.18,-7.645962
-10.17,-7.619938
-10.16,-7.590946
-10.15,-7.559009
-10.14,-7.524152
-10.13,-7.4864
-10.12,-7.445781
-10.11,-7.402322
-10.1,-7.356052
-10.09,-7.307001
-10.08,-7.2552
-10.07,-7.20068
-10.06,-7.143475
-10.05,-7.083618
-10.04,-7.021144
-10.03,-6.956088
-10.02,-6.888488
-10.01,-6.81838
-10,-6.745804
-9.99,-6.670797
-9.98,-6.5934
-9.97,-6.513654
-9.96,-6.431599
-9.95,-6.34728
-9.94,-6.260738
-9.93,-6.172017
-9.92,-6.081162
-9.91,-5.988217
-9.9,-5.89323
-9.89,-5.796245
-9.88,-5.697311
-9.87,-5.596475
-9.86,-5.493785
-9.85,-5.38929
-9.84,-5.283039
-9.83,-5.175082
-9.82,-5.06547
-9.81,-4.954253
-9.8,-4.841483
-9.79,-4.727211
-9.78,-4.611489
-9.77,-4.494369
-9.76,-4.375906
-9.75,-4.256151
-9.74,-4.135158
-9.73,-4.01298
-9.72,-3.889673
-9.71,-3.765289
-9.7,-3.639884
-9.69,-3.513512
-9.68,-3.386228
-9.67,-3.258087
-9.66,-3.129144
-9.65,-2.999454
-9.64,-2.869072
-9.63,-2.738055
-9.62,-2.606456
-9.61,-2.474331
-9.6,-2.341737
-9.59,-2.208728
-9.58,-2.075359
-9.57,-1.941685
-9.56,-1.807763
-9.55,-1.673646
-9.54,-1.53939
-9.53,-1.40505
-9.52,-1.270679
-9.51,-1.136332
-9.5,-1.002063
-9.49,-0.867927
-9.48,-0.733975
-9.47,-0.600263
-9.46,-0.466843
-9.45,-0.333766
-9.44,-0.201087
-9.43,-0.068856
-9.42,0.062875
-9.41,0.194054
-9.4,0.324632
-9.39,0.454558
-9.38,0.583781
-9.37,0.712254
-9.36,0.839926
-9.35,0.96675
-9.34,1.092678
-9.33,1.217663
-9.32,1.341657
-9.31,1.464616
-9.3,1.586494
-9.29,1.707245
-9.28,1.826826
-9.27,1.945193
-9.26,2.062304
-9.25,2.178115
-9.24,2.292586
-9.23,2.405675
-9.22,2.517343
-9.21,2.627551
-9.2,2.736259
-9.19,2.84343
-9.18,2.949027
-9.17,3.053013
-9.16,3.155353
-9.15,3.256013
-9.14,3.354957
-9.13,3.452155
-9.12,3.547572
-9.11,3.641178
-9.1,3.732943
-9.09,3.822836
-9.08,3.910829
-9.07,3.996893
-9.06,4.081003
-9.05,4.163132
-9.04,4.243254
-9.03,4.321346
-9.02,4.397384
-9.01,4.471345
-9,4.543208
-8.99,4.612953
-8.98,4.680559
-8.97,4.746008
-8.96,4.809283
-8.95,4.870366
-8.94,4.929241
-8.93,4.985894
-8.92,5.040311
-8.91,5.092479
-8.9,5.142384
-8.89,5.190018
-8.88,5.235368
-8.87,5.278427
-8.86,5.319186
-8.85,5.357638
-8.84,5.393776
-8.83,5.427595
-8.82,5.45909
-8.81,5.488259
-8.8,5.515099
-8.79,5.539608
-8.78,5.561786
-8.77,5.581633
-8.76,5.59915
-8.75,5.61434
-8.74,5.627206
-8.73,5.637751
-8.72,5.645981
-8.71,5.651903
-8.7,5.655521
-8.69,5.656846
-8.68,5.655884
-8.67,5.652645
-8.66,5.647141
-8.65,5.639382
-8.64,5.62938
-8.63,5.617148
-8.62,5.6027
-8.61,5.586051
-8.6,5.567217
-8.59,5.546213
-8.58,5.523057
-8.57,5.497766
-8.56,5.47036
-8.55,5.440858
-8.54,5.409279
-8.53,5.375646
-8.52,5.33998
-8.51,5.302303
-8.5,5.262639
-8.49,5.221012
-8.48,5.177445
-8.47,5.131965
-8.46,5.084598
-8.45,5.03537
-8.44,4.984308
-8.43,4.93144
-8.42,4.876795
-8.41,4.820402
-8.4,4.762291
-8.39,4.702491
-8.38,4.641034
-8.37,4.577952
-8.36,4.513275
-8.35,4.447038
-8.34,4.379271
-8.33,4.31001
-8.32,4.239287
-8.31,4.167137
-8.3,4.093596
-8.29,4.018697
-8.28,3.942477
-8.27,3.864972
-8.26,3.786218
-8.25,3.706252
-8.24,3.625111
-8.23,3.542832
-8.22,3.459453
-8.21,3.375012
-8.2,3.289548
-8.19,3.203099
-8.18,3.115703
-8.17,3.0274
-8.16,2.938229
-8.15,2.848229
-8.14,2.75744
-8.13,2.665902
-8.12,2.573654
-8.11,2.480737
-8.1,2.387191
-8.09,2.293056
-8.08,2.198372
-8.07,2.103179
-8.06,2.007519
-8.05,1.911431
-8.04,1.814956
-8.03,1.718135
-8.02,1.621007
-8.01,1.523613
-8,1.425994
-7.99,1.32819
-7.98,1.230241
-7.97,1.132187
-7.96,1.034067
-7.95,0.935923
-7.94,0.837792
-7.93,0.739716
-7.92,0.641733
-7.91,0.543883
-7.9,0.446204
-7.89,0.348735
-7.88,0.251514
-7.87,0.15458
-7.86,0.057971
-7.85,-0.038276
-7.84,-0.134124
-7.83,-0.229534
-7.82,-0.324471
-7.81,-0.418899
-7.8,-0.51278
-7.79,-0.60608
-7.78,-0.698764
-7.77,-0.790795
-7.76,-0.88214
-7.75,-0.972765
-7.74,-1.062636
-7.73,-1.15172
-7.72,-1.239984
-7.71,-1.327396
-7.7,-1.413923
-7.69,-1.499535
-7.68,-1.5842
-7.67,-1.667889
-7.66,-1.750572
-7.65,-1.832218
-7.64,-1.9128
-7.63,-1.992289
-7.62,-2.070657
-7.61,-2.147878
-7.6,-2.223924
-7.59,-2.298771
-7.58,-2.372391
-7.57,-2.444761
-7.56,-2.515857
-7.55,-2.585654
-7.54,-2.654131
-7.53,-2.721264
-7.52,-2.787031
-7.51,-2.851413
-7.5,-2.914388
-7.49,-2.975936
-7.48,-3.036039
-7.47,-3.094678
-7.46,-3.151835
-7.45,-3.207494
-7.44,-3.261636
-7.43,-3.314248
-7.42,-3.365313
-7.41,-3.414818
-7.4,-3.462749
-7.39,-3.509091
-7.38,-3.553834
-7.37,-3.596966
-7.36,-3.638475
-7.35,-3.678352
-7.34,-3.716586
-7.33,-3.753169
-7.32,-3.788093
-7.31,-3.821351
-7.3,-3.852935
-7.29,-3.882839
-7.28,-3.911058
-7.27,-3.937588
-7.26,-3.962425
-7.25,-3.985565
-7.24,-4.007005
-7.23,-4.026745
-7.22,-4.044782
-7.21,-4.061116
-7.2,-4.075748
-7.19,-4.088678
-7.18,-4.099908
-7.17,-4.10944
-7.16,-4.117277
-7.15,-4.123423
-7.14,-4.127882
-7.13,-4.130659
-7.12,-4.131759
-7.11,-4.13119
-7.1,-4.128956
-7.09,-4.125068
-7.08,-4.119531
-7.07,-4.112356
-7.06,-4.103551
-7.05,-4.093127
-7.04,-4.081094
-7.03,-4.067464
-7.02,-4.052248
-7.01,-4.03546
-7,-4.017111
-6.99,-3.997216
-6.98,-3.975789
-6.97,-3.952844
-6.96,-3.928397
-6.95,-3.902464
-6.94,-3.875062
-6.93,-3.846206
-6.92,-3.815914
-6.91,-3.784205
-6.9,-3.751097
-6.89,-3.716609
-6.88,-3.68076
-6.87,-3.64357
-6.86,-3.60506
-6.85,-3.56525
-6.84,-3.524161
-6.83,-3.481815
-6.82,-3.438235
-6.81,-3.393442
-6.8,-3.347461
-6.79,-3.300313
-6.78,-3.252022
-6.77,-3.202613
-6.76,-3.152111
-6.75,-3.100539
-6.74,-3.047922
