X,Y
1.2599999999999385,0.8510641096679269
1.2699999999999385,0.8537976531552269
1.2799999999999385,0.856484915472481
1.2899999999999385,0.8591265382143497
1.2999999999999385,0.8617231593132906
1.3099999999999385,0.8642754128459954
1.3199999999999386,0.8667839288498034
1.3299999999999386,0.8692493331488397
1.3399999999999386,0.8716722471896373
1.3499999999999386,0.8740532878859926
1.3599999999999386,0.8763930674728085
1.3699999999999386,0.8786921933686818
1.3799999999999386,0.8809512680469832
1.3899999999999386,0.883170888915194
1.3999999999999386,0.8853516482022492
1.4099999999999386,0.8874941328536522
1.4199999999999386,0.8895989244341186
1.4299999999999387,0.8916665990375153
1.4399999999999387,0.8936977272038602
1.4499999999999387,0.8956928738431524
1.4599999999999387,0.8976525981658048
1.4699999999999387,0.8995774536194553
1.4799999999999387,0.9014679878319353
1.4899999999999387,0.9033247425601783
1.4999999999999387,0.9051482536448554
1.5099999999999387,0.9069390509705262
1.5199999999999387,0.9086976584311018
1.5299999999999387,0.9104245939004161
1.5399999999999388,0.912120369207707
1.5499999999999388,0.9137854901178176
1.5599999999999388,0.9154204563159225
1.5699999999999388,0.9170257613965985
1.5799999999999388,0.9186018928570575
1.5899999999999388,0.920149332094363
1.5999999999999388,0.9216685544064621
1.6099999999999388,0.9231600289968602
1.6199999999999388,0.9246242189827792
1.6299999999999388,0.9260615814066372
1.6399999999999388,0.9274725672506947
1.6499999999999388,0.9288576214547193
1.6599999999999389,0.9302171829365181
1.6699999999999389,0.9315516846152002
1.6799999999999389,0.932861553437027
1.6899999999999389,0.9341472104037197
1.699999999999939,0.9354090706030913
1.709999999999939,0.9366475432418797
1.719999999999939,0.9378630316806579
1.729999999999939,0.9390559334707045
1.739999999999939,0.9402266403927204
1.749999999999939,0.9413755384972804
1.759999999999939,0.9425030081469132
1.769999999999939,0.9436094240597082
1.779999999999939,0.9446951553543471
1.789999999999939,0.9457605655964675
1.799999999999939,0.946806012846262
1.809999999999939,0.9478318497072279
1.819999999999939,0.9488384233759786
1.829999999999939,0.9498260756930345
1.839999999999939,0.9507951431945153
1.849999999999939,0.9517459571646558
1.859999999999939,0.952678843689072
1.869999999999939,0.9535941237087063
1.879999999999939,0.9544921130743866
1.889999999999939,0.9553731226019302
1.899999999999939,0.9562374581277339
1.909999999999939,0.9570854205647878
1.919999999999939,0.9579173059590584
1.929999999999939,0.9587334055461827
1.939999999999939,0.9595340058084244
1.9499999999999391,0.9603193885318403
1.9599999999999391,0.9610898308636093
1.9699999999999391,0.9618456053694792
1.9799999999999391,0.9625869800912863
1.9899999999999392,0.963314218604509
1.9999999999999392,0.9640275800758126
2.009999999999939,0.9647273193205504
2.0199999999999387,0.965413686860185
2.0299999999999385,0.9660869289795944
2.0399999999999383,0.9667472877842327
2.049999999999938,0.9673950012571142
2.059999999999938,0.9680303033155909
2.0699999999999377,0.968653423867899
2.0799999999999375,0.9692645888694451
2.0899999999999372,0.9698640203788106
2.099999999999937,0.9704519366134502
2.109999999999937,0.9710285520050627
2.1199999999999366,0.9715940772546142
2.1299999999999364,0.9721487193869958
2.139999999999936,0.9726926818052948
2.149999999999936,0.973226164344667
2.1599999999999357,0.9737493633257911
2.1699999999999355,0.9742624716078917
2.1799999999999353,0.9747656786413194
2.189999999999935,0.9752591705196719
2.199999999999935,0.9757431300314484
2.2099999999999347,0.9762177367112229
2.2199999999999345,0.9766831668903307
2.2299999999999343,0.9771395937470556
2.239999999999934,0.9775871873563113
2.249999999999934,0.9780261147388107
2.2599999999999336,0.9784565399097139
2.2699999999999334,0.978878623926751
2.279999999999933,0.9792925249378137
2.289999999999933,0.9796983982280119
2.2999999999999328,0.9800963962661887
2.3099999999999326,0.9804866687508946
2.3199999999999323,0.980869362655814
2.329999999999932,0.9812446222746438
2.339999999999932,0.9816125892654214
2.3499999999999317,0.9819734026943019
2.3599999999999315,0.9823271990787822
2.3699999999999313,0.9826741124303713
2.379999999999931,0.983014274296709
2.389999999999931,0.9833478138031302
