x,y
-2.65000000000005,-1.209959543761812
-2.6400000000000503,-1.2087089191011744
-2.6300000000000505,-1.2074499813031943
-2.6200000000000507,-1.206182651233713
-2.610000000000051,-1.2049068488078467
-2.600000000000051,-1.203622492976684
-2.5900000000000514,-1.2023295017137872
-2.5800000000000516,-1.2010277920014862
-2.570000000000052,-1.199717279816967
-2.560000000000052,-1.1983978801181494
-2.5500000000000522,-1.1970695068293502
-2.5400000000000524,-1.195732072826733
-2.5300000000000527,-1.1943854899235373
-2.520000000000053,-1.1930296688550823
-2.510000000000053,-1.1916645192635507
-2.5000000000000533,-1.190289949682539
-2.4900000000000535,-1.1889058675213782
-2.4800000000000537,-1.1875121790492185
-2.470000000000054,-1.1861087893788764
-2.460000000000054,-1.1846956024504391
-2.4500000000000544,-1.1832725210146255
-2.4400000000000546,-1.1818394466158975
-2.430000000000055,-1.1803962795753211
-2.420000000000055,-1.1789429189731728
-2.410000000000055,-1.177479262631287
-2.4000000000000554,-1.1760052070951432
-2.3900000000000556,-1.1745206476156884
-2.380000000000056,-1.1730254781308904
-2.370000000000056,-1.1715195912470224
-2.3600000000000563,-1.1700028782196705
-2.3500000000000565,-1.1684752289344646
-2.3400000000000567,-1.1669365318875289
-2.330000000000057,-1.1653866741656456
-2.320000000000057,-1.1638255414261343
-2.3100000000000573,-1.1622530178764379
-2.3000000000000576,-1.1606689862534147
-2.2900000000000578,-1.159073327802336
-2.280000000000058,-1.157465922255578
-2.270000000000058,-1.155846647811017
-2.2600000000000584,-1.1542153811101108
-2.2500000000000586,-1.1525719972156772
-2.240000000000059,-1.1509163695893547
-2.230000000000059,-1.149248370068751
-2.2200000000000593,-1.1475678688442723
-2.2100000000000595,-1.145874734435631
-2.2000000000000597,-1.1441688336680307
-2.19000000000006,-1.1424500316480246
-2.18000000000006,-1.1407181917390445
-2.1700000000000603,-1.1389731755366006
-2.1600000000000605,-1.1372148428431454
-2.1500000000000608,-1.135443051642605
-2.140000000000061,-1.1336576580745703
-2.130000000000061,-1.1318585164081503
-2.1200000000000614,-1.1300454790154857
-2.1100000000000616,-1.1282183963449164
-2.100000000000062,-1.126377116893809
-2.090000000000062,-1.1245214871810378
-2.0800000000000622,-1.1226513517191186
-2.0700000000000625,-1.1207665529859985
-2.0600000000000627,-1.1188669313964965
-2.050000000000063,-1.1169523252733986
-2.040000000000063,-1.1150225708182033
-2.0300000000000633,-1.113077502081523
-2.0200000000000635,-1.1111169509331362
-2.0100000000000637,-1.1091407470316983
-2.000000000000064,-1.1071487177941033
-1.990000000000064,-1.1051406883645072
-1.980000000000064,-1.1031164815830101
-1.970000000000064,-1.1010759179539995
-1.960000000000064,-1.0990188156141598
-1.950000000000064,-1.0969449903001496
-1.940000000000064,-1.0948542553159515
-1.9300000000000639,-1.0927464214998988
-1.9200000000000639,-1.0906212971913833
-1.9100000000000639,-1.0884786881972506
-1.9000000000000639,-1.0863183977578874
-1.8900000000000639,-1.084140226513011
-1.8800000000000638,-1.081943972467163
-1.8700000000000638,-1.0797294309549208
-1.8600000000000638,-1.0774963946058318
-1.8500000000000638,-1.0752446533090825
-1.8400000000000638,-1.07297399417791
-1.8300000000000638,-1.0706842015137716
-1.8200000000000638,-1.0683750567702808
-1.8100000000000638,-1.066046338516924
-1.8000000000000638,-1.0636978224025748
-1.7900000000000638,-1.061329281118815
-1.7800000000000638,-1.0589404843630876
-1.7700000000000637,-1.0565311988016903
-1.7600000000000637,-1.054101188032635
-1.7500000000000637,-1.0516502125483893
-1.7400000000000637,-1.0491780296985258
-1.7300000000000637,-1.0466843936522967
-1.7200000000000637,-1.044169055361162
-1.7100000000000637,-1.0416317625212976
-1.7000000000000637,-1.0390722595361073
-1.6900000000000637,-1.0364902874787727
-1.6800000000000637,-1.0338855840548677
-1.6700000000000637,-1.0312578835650748
-1.6600000000000636,-1.028606916868035
-1.6500000000000636,-1.02593241134337
-1.6400000000000636,-1.0232340908549162
-1.6300000000000636,-1.0205116757142108
-1.6200000000000636,-1.0177648826442736
-1.6100000000000636,-1.014993424743735
-1.6000000000000636,-1.012197011451352
-1.5900000000000636,-1.0093753485109704
-1.5800000000000636,-1.006528137936983
-1.5700000000000636,-1.0036550779803455
-1.5600000000000636,-1.000755863095205
-1.5500000000000635,-0.9978301839062091
-1.5400000000000635,-0.9948777271765624
-1.5300000000000635,-0.9918981757768961
-1.5200000000000635,-0.9888912086550302
-1.5100000000000635,-0.985856500806703
-1.5000000000000635,-0.9827937232473486
-1.4900000000000635,-0.9797025429850114
-1.4800000000000635,-0.9765826229944826
-1.4700000000000635,-0.9734336221927578
-1.4600000000000635,-0.9702551954159093
-1.4500000000000635,-0.9670469933974807
-1.4400000000000635,-0.9638086627485093
-1.4300000000000634,-0.9605398459392902
-1.4200000000000634,-0.957240181283001
-1.4100000000000634,-0.9539093029213096
-1.4000000000000634,-0.9505468408120966
-1.3900000000000634,-0.947152420719425
-1.3800000000000634,-0.9437256642059001
-1.3700000000000634,-0.940266188627567
-1.3600000000000634,-0.9367736071314968
-1.3500000000000634,-0.9332475286562263
-1.3400000000000634,-0.9296875579352134
-1.3300000000000634,-0.9260932955034852
-1.3200000000000633,-0.922464337707659
-1.3100000000000633,-0.9188002767195247
-1.3000000000000633,-0.915100700553384
-1.2900000000000633,-0.9113651930873513
-1.2800000000000633,-0.9075933340888274
-1.2700000000000633,-0.9037846992443647
-1.2600000000000633,-0.899938860194154
-1.2500000000000633,-0.8960553845713687
-1.2400000000000633,-0.8921338360466089
-1.2300000000000633,-0.8881737743777047
-1.2200000000000633,-0.8841747554651365
-1.2100000000000632,-0.8801363314133457
-1.2000000000000632,-0.8760580505982194
-1.1900000000000632,-0.8719394577410344
-1.1800000000000632,-0.8677800939891654
-1.1700000000000632,-0.8635794970038619
-1.1600000000000632,-0.8593372010554156
-1.1500000000000632,-0.8550527371260437
-1.1400000000000632,-0.8507256330208274
-1.1300000000000632,-0.8463554134870501
-1.1200000000000632,-0.8419416003422937
-1.1100000000000632,-0.8374837126116552
-1.1000000000000631,-0.8329812666744603
-1.0900000000000631,-0.8284337764208546
-1.0800000000000631,-0.8238407534186655
-1.0700000000000631,-0.8192017070909329
-1.0600000000000631,-0.8145161449045168
-1.050000000000063,-0.8097835725701968
-1.040000000000063,-0.8050034942546833
-1.030000000000063,-0.8001754128049712
-1.020000000000063,-0.7952988299854677
-1.010000000000063,-0.7903732467283336
-1.000000000000063,-0.7853981633974798
-0.990000000000063,-0.7803730800666677
-0.980000000000063,-0.7752974968121585
-0.970000000000063,-0.7701709140203635
-0.960000000000063,-0.764992832710943
-0.950000000000063,-0.7597627548758039
-0.940000000000063,-0.754480183834439
-0.930000000000063,-0.749144624606051
-0.920000000000063,-0.743755584298894
-0.910000000000063,-0.7383125725172625
-0.900000000000063,-0.7328151017865414
-0.890000000000063,-0.7272626879967254
-0.880000000000063,-0.7216548508647967
-0.870000000000063,-0.715991114416336
-0.8600000000000629,-0.7102710074867224
-0.8500000000000629,-0.7044940642422542
-0.8400000000000629,-0.6986598247215001
-0.8300000000000629,-0.6927678353971595
-0.8200000000000629,-0.6868176497586829
-0.8100000000000629,-0.6808088289158655
-0.8000000000000629,-0.674740942223591
-0.7900000000000629,-0.6686135679278596
-0.7800000000000629,-0.6624262938331903
-0.7700000000000629,-0.6561787179914343
-0.7600000000000628,-0.6498704494119873
-0.7500000000000628,-0.6435011087933246
-0.7400000000000628,-0.6370703292757242
-0.7300000000000628,-0.6305777572149758
-0.7200000000000628,-0.6240230529767983
-0.7100000000000628,-0.6174058917516144
-0.7000000000000628,-0.6107259643892508
-0.6900000000000628,-0.6039829782530405
-0.6800000000000628,-0.5971766580927205
-0.6700000000000628,-0.5903067469354153
-0.6600000000000628,-0.5833730069938997
-0.6500000000000627,-0.5763752205912278
-0.6400000000000627,-0.5693131911007064
-0.6300000000000627,-0.5621867439000741
-0.6200000000000627,-0.5549957273386321
-0.6100000000000627,-0.5477400137159482
-0.6000000000000627,-0.5404195002706302
-0.5900000000000627,-0.5330341101775365
-0.5800000000000627,-0.5255837935516571
-0.5700000000000627,-0.5180685284567682
-0.5600000000000627,-0.5104883219168235
-0.5500000000000627,-0.502843210927909
-0.5400000000000627,-0.49513326346845266
-0.5300000000000626,-0.4873585795052392
-0.5200000000000626,-0.4795192919926455
-0.5100000000000626,-0.47161556786237735
-0.5000000000000626,-0.4636476090008562
-0.4900000000000626,-0.45561565321127495
-0.4800000000000626,-0.44751997515722075
-0.4700000000000626,-0.43936088728464273
-0.4600000000000626,-0.43113874071883385
-0.45000000000006257,-0.4228539261329928
-0.44000000000006256,-0.41450687458483837
-0.43000000000006255,-0.40609805831766843
-0.42000000000006255,-0.3976279915221825
-0.41000000000006254,-0.38909723105533195
-0.40000000000006253,-0.3805063771124188
-0.3900000000000625,-0.3718560738486355
-0.3800000000000625,-0.3631470099462309
-0.3700000000000625,-0.35437991912349276
-0.3600000000000625,-0.34555558058176744
-0.3500000000000625,-0.33667481938678284
-0.3400000000000625,-0.32773850678061145
-0.33000000000006247,-0.3187475604207008
-0.32000000000006246,-0.30970294454251285
-0.31000000000006245,-0.30060567004245237
-0.30000000000006244,-0.2914567944779244
-0.29000000000006243,-0.2822574219815487
-0.2800000000000624,-0.2730087030867685
-0.2700000000000624,-0.26371183446232427
-0.2600000000000624,-0.2543680585533244
-0.2500000000000624,-0.24497866312692287
-0.24000000000006239,-0.23554498072092234
-0.23000000000006238,-0.22606838799394316
-0.22000000000006237,-0.21655030497614877
-0.21000000000006236,-0.20699219421988074
-0.20000000000006235,-0.1973955598499407
-0.19000000000006234,-0.18776194651365358
-0.18000000000006233,-0.17809293823125794
-0.17000000000006232,-0.16839015714759048
-0.16000000000006231,-0.15865526218646217
-0.1500000000000623,-0.14888994760955818
-0.1400000000000623,-0.13909594148213242
-0.1300000000000623,-0.1292750040482043
-0.12000000000006229,-0.11942892601839986
-0.1100000000000623,-0.10955952677400589
-0.1000000000000623,-0.09966865249122371
-0.09000000000006231,-0.08975817419001234
-0.08000000000006231,-0.07982998571229924
-0.07000000000006232,-0.06988600163470451
-0.060000000000062316,-0.05992815512126998
-0.050000000000062314,-0.04995839572200492
-0.04000000000006231,-0.03997868712335225
-0.03000000000006231,-0.029991004856940152
-0.020000000000062308,-0.019997333973212815
-0.010000000000062308,-0.00999966668672754
-6.230779781013496E-14,-6.230779781013496E-14
0.009999999999937692,0.009999666686602937
0.019999999999937693,0.01999733397308825
0.029999999999937695,0.02999100485681565
0.039999999999937697,0.039978687123227837
0.0499999999999377,0.049958395721880614
0.0599999999999377,0.059928155121145806
0.0699999999999377,0.0698860016345805
0.07999999999993769,0.07982998571217541
0.08999999999993769,0.08975817418988871
0.09999999999993768,0.09966865249110032
0.10999999999993768,0.10955952677388277
0.11999999999993767,0.11942892601827701
0.12999999999993767,0.12927500404808176
0.13999999999993767,0.1390959414820102
0.14999999999993768,0.1488899476094363
0.1599999999999377,0.15865526218634066
0.1699999999999377,0.16839015714746935
0.1799999999999377,0.17809293823113723
0.18999999999993772,0.1877619465135333
0.19999999999993773,0.19739555984982088
0.20999999999993774,0.2069921942197614
0.21999999999993775,0.2165503049760299
0.22999999999993775,0.22606838799382478
0.23999999999993776,0.2355449807208045
0.24999999999993777,0.24497866312680558
0.2599999999999378,0.25436805855320765
0.2699999999999378,0.26371183446220814
0.2799999999999378,0.2730087030866529
0.2899999999999378,0.2822574219814338
0.2999999999999378,0.29145679447781003
0.3099999999999378,0.3006056700423387
0.31999999999993783,0.3097029445423998
0.32999999999993784,0.3187475604205884
0.33999999999993785,0.32773850678049976
0.34999999999993786,0.3366748193866718
0.35999999999993787,0.34555558058165714
0.3699999999999379,0.3543799191233832
0.3799999999999379,0.36314700994612203
0.3899999999999379,0.37185607384852737
0.3999999999999379,0.38050637711231133
0.4099999999999379,0.38909723105522526
0.4199999999999379,0.39762799152207656
0.42999999999993793,0.40609805831756324
0.43999999999993794,0.41450687458473395
0.44999999999993795,0.42285392613288914
0.45999999999993796,0.431138740718731
0.46999999999993797,0.43936088728454065
0.479999999999938,0.4475199751571195
0.489999999999938,0.4556156532111745
0.499999999999938,0.4636476090007565
0.509999999999938,0.47161556786227843
0.519999999999938,0.47951929199254734
0.529999999999938,0.48735857950514183
0.539999999999938,0.49513326346835607
0.549999999999938,0.5028432109278133
0.559999999999938,0.5104883219167285
0.569999999999938,0.5180685284566742
0.579999999999938,0.5255837935515638
0.589999999999938,0.5330341101774441
0.599999999999938,0.5404195002705386
0.609999999999938,0.5477400137158573
0.619999999999938,0.554995727338542
0.629999999999938,0.5621867438999848
0.6399999999999381,0.569313191100618
0.6499999999999381,0.5763752205911401
0.6599999999999381,0.5833730069938128
0.6699999999999381,0.5903067469353293
0.6799999999999381,0.5971766580926352
0.6899999999999381,0.603982978252956
0.6999999999999381,0.610725964389167
0.7099999999999381,0.6174058917515315
0.7199999999999381,0.6240230529767161
0.7299999999999381,0.6305777572148945
0.7399999999999382,0.6370703292756437
0.7499999999999382,0.6435011087932448
0.7599999999999382,0.6498704494119084
0.7699999999999382,0.6561787179913561
0.7799999999999382,0.6624262938331127
0.7899999999999382,0.6686135679277829
0.7999999999999382,0.674740942223515
0.8099999999999382,0.6808088289157902
0.8199999999999382,0.6868176497586084
0.8299999999999382,0.6927678353970856
0.8399999999999382,0.698659824721427
0.8499999999999382,0.7044940642421819
0.8599999999999383,0.7102710074866507
0.8699999999999383,0.7159911144162651
0.8799999999999383,0.7216548508647265
0.8899999999999383,0.7272626879966558
0.8999999999999383,0.7328151017864725
0.9099999999999383,0.7383125725171943
0.9199999999999383,0.7437555842988265
0.9299999999999383,0.7491446246059841
0.9399999999999383,0.7544801838343729
0.9499999999999383,0.7597627548757384
0.9599999999999383,0.7649928327108781
0.9699999999999384,0.7701709140202992
0.9799999999999384,0.7752974968120949
0.9899999999999384,0.7803730800666048
0.9999999999999384,0.7853981633974175
1.0099999999999383,0.7903732467282718
1.0199999999999383,0.7952988299854067
1.0299999999999383,0.8001754128049107
1.0399999999999383,0.8050034942546234
1.0499999999999383,0.8097835725701376
1.0599999999999383,0.8145161449044581
1.0699999999999383,0.8192017070908747
1.0799999999999383,0.8238407534186079
1.0899999999999384,0.8284337764207975
1.0999999999999384,0.8329812666744039
1.1099999999999384,0.8374837126115994
1.1199999999999384,0.8419416003422383
1.1299999999999384,0.8463554134869953
1.1399999999999384,0.8507256330207731
1.1499999999999384,0.85505273712599
1.1599999999999384,0.8593372010553624
1.1699999999999384,0.8635794970038092
1.1799999999999384,0.8677800939891133
1.1899999999999384,0.8719394577409828
1.1999999999999384,0.8760580505981682
1.2099999999999385,0.8801363314132951
1.2199999999999385,0.8841747554650863
1.2299999999999385,0.8881737743776551
1.2399999999999385,0.8921338360465597
1.2499999999999385,0.89605538457132
1.2599999999999385,0.8999388601941058
1.2699999999999385,0.9037846992443168
1.2799999999999385,0.9075933340887801
1.2899999999999385,0.9113651930873045
1.2999999999999385,0.9151007005533376
1.3099999999999385,0.9188002767194787
1.3199999999999386,0.9224643377076135
1.3299999999999386,0.9260932955034401
1.3399999999999386,0.9296875579351688
1.3499999999999386,0.9332475286561821
1.3599999999999386,0.936773607131453
1.3699999999999386,0.9402661886275235
1.3799999999999386,0.9437256642058571
1.3899999999999386,0.9471524207193823
1.3999999999999386,0.9505468408120544
1.4099999999999386,0.9539093029212679
1.4199999999999386,0.9572401812829596
1.4299999999999387,0.9605398459392492
1.4399999999999387,0.9638086627484687
1.4499999999999387,0.9670469933974405
1.4599999999999387,0.9702551954158695
1.4699999999999387,0.9734336221927183
1.4799999999999387,0.9765826229944435
1.4899999999999387,0.9797025429849726
1.4999999999999387,0.9827937232473102
1.5099999999999387,0.9858565008066649
1.5199999999999387,0.9888912086549926
1.5299999999999387,0.9918981757768588
1.5399999999999388,0.9948777271765255
1.5499999999999388,0.9978301839061725
1.5599999999999388,1.0007558630951685
1.5699999999999388,1.0036550779803095
1.5799999999999388,1.0065281379369475
1.5899999999999388,1.009375348510935
1.5999999999999388,1.012197011451317
1.6099999999999388,1.0149934247437002
1.6199999999999388,1.0177648826442391
1.6299999999999388,1.0205116757141766
1.6399999999999388,1.0232340908548825
1.6499999999999388,1.0259324113433366
1.6599999999999389,1.0286069168680017
1.6699999999999389,1.0312578835650419
1.6799999999999389,1.033885584054835
1.6899999999999389,1.0364902874787403
1.699999999999939,1.0390722595360753
1.709999999999939,1.0416317625212659
1.719999999999939,1.0441690553611305
1.729999999999939,1.0466843936522654
1.739999999999939,1.049178029698495
1.749999999999939,1.0516502125483587
1.759999999999939,1.0541011880326043
1.769999999999939,1.0565311988016601
1.779999999999939,1.0589404843630579
1.789999999999939,1.0613292811187853
1.799999999999939,1.0636978224025453
1.809999999999939,1.066046338516895
1.819999999999939,1.0683750567702517
1.829999999999939,1.0706842015137428
1.839999999999939,1.0729739941778815
1.849999999999939,1.0752446533090543
1.859999999999939,1.0774963946058038
1.869999999999939,1.079729430954893
1.879999999999939,1.0819439724671354
1.889999999999939,1.0841402265129836
1.899999999999939,1.0863183977578603
1.909999999999939,1.0884786881972237
1.919999999999939,1.0906212971913567
1.929999999999939,1.0927464214998723
1.939999999999939,1.0948542553159253
1.9499999999999391,1.0969449903001236
1.9599999999999391,1.099018815614134
1.9699999999999391,1.101075917953974
1.9799999999999391,1.1031164815829848
1.9899999999999392,1.105140688364482
1.9999999999999392,1.1071487177940784
2.009999999999939,1.1091407470316736
2.0199999999999387,1.1111169509331118
2.0299999999999385,1.1130775020814985
2.0399999999999383,1.1150225708181791
2.049999999999938,1.1169523252733746
2.059999999999938,1.1188669313964728
2.0699999999999377,1.120766552985975
2.0799999999999375,1.1226513517190952
2.0899999999999372,1.1245214871810145
2.099999999999937,1.126377116893786
2.109999999999937,1.1282183963448935
2.1199999999999366,1.1300454790154628
2.1299999999999364,1.1318585164081278
2.139999999999936,1.1336576580745479
2.149999999999936,1.1354430516425829
2.1599999999999357,1.1372148428431235
2.1699999999999355,1.1389731755365786
2.1799999999999353,1.1407181917390228
2.189999999999935,1.142450031648003
2.199999999999935,1.1441688336680094
2.2099999999999347,1.1458747344356097
2.2199999999999345,1.1475678688442512
2.2299999999999343,1.1492483700687302
2.239999999999934,1.1509163695893339
2.249999999999934,1.1525719972156567
2.2599999999999336,1.1542153811100904
2.2699999999999334,1.1558466478109968
2.279999999999933,1.1574659222555579
2.289999999999933,1.1590733278023158
2.2999999999999328,1.160668986253395
2.3099999999999326,1.162253017876418
2.3199999999999323,1.1638255414261147
2.329999999999932,1.1653866741656262
2.339999999999932,1.1669365318875096
2.3499999999999317,1.1684752289344456
2.3599999999999315,1.1700028782196514
2.3699999999999313,1.1715195912470036
2.379999999999931,1.1730254781308718
2.389999999999931,1.1745206476156698
2.3999999999999306,1.1760052070951248
2.4099999999999304,1.1774792626312687
2.41999999999993,1.1789429189731546
2.42999999999993,1.1803962795753031
