X,Y
-2.480000000000004,-1.1875121790492116
-2.435000000000004,-1.1811191309540292
-2.390000000000004,-1.1745206476156806
-2.345000000000004,-1.1677072684050152
-2.3000000000000043,-1.1606689862534063
-2.2550000000000043,-1.1533952116829298
-2.2100000000000044,-1.1458747344356217
-2.1650000000000045,-1.1380956825843218
-2.1200000000000045,-1.1300454790154753
-2.0750000000000046,-1.12171079518683
-2.0300000000000047,-1.1130775020815113
-1.9850000000000048,-1.1041306183060935
-1.9400000000000048,-1.094854255315939
-1.895000000000005,-1.0852315597986733
-1.850000000000005,-1.0752446533090692
-1.805000000000005,-1.0648745693293933
-1.7600000000000051,-1.0541011880326205
-1.7150000000000052,-1.0429031691569801
-1.6700000000000053,-1.0312578835650594
-1.6250000000000053,-1.0191413442663513
-1.5800000000000054,-1.0065281379369664
-1.5350000000000055,-0.9933913582839369
-1.4900000000000055,-0.9797025429849934
-1.4450000000000056,-0.9654316164001507
-1.4000000000000057,-0.9505468408120771
-1.3550000000000058,-0.9350147796219055
-1.3100000000000058,-0.9188002767195035
-1.265000000000006,-0.9018664571744632
-1.220000000000006,-0.8841747554651135
-1.175000000000006,-0.8656849786804673
-1.130000000000006,-0.846355413487025
-1.0850000000000062,-0.8261429871262534
-1.0400000000000063,-0.805003494254656
-0.9950000000000062,-0.7828919029808632
-0.9500000000000062,-0.759762754875774
-0.9050000000000061,-0.7355706748615657
-0.8600000000000061,-0.7102710074866897
-0.815000000000006,-0.6838205958538132
-0.770000000000006,-0.6561787179913986
-0.725000000000006,-0.6273081922757665
-0.6800000000000059,-0.5971766580926816
-0.6350000000000059,-0.5657580297420944
-0.5900000000000059,-0.5330341101774944
-0.5450000000000058,-0.49899633627050716
-0.5000000000000058,-0.4636476090008107
-0.4550000000000058,-0.427004140943345
-0.4100000000000058,-0.3890972310552834
-0.3650000000000058,-0.3499748553297953
-0.32000000000000584,-0.3097029445424615
-0.27500000000000585,-0.2683662109059123
-0.23000000000000587,-0.22606838799388948
-0.18500000000000588,-0.18293176623485982
-0.1400000000000059,-0.1390959414820771
-0.0950000000000059,-0.09471574598848163
-0.0500000000000059,-0.04995839572194865
-0.0050000000000059025,-0.004999958333964225
0.039999999999994096,0.039978687123284146
0.0849999999999941,0.08479617452319713
0.1299999999999941,0.12927500404813724
0.1749999999999941,0.17324566645235923
0.2199999999999941,0.21655030497608363
0.2649999999999941,0.25904573048913426
0.30999999999999406,0.30060567004238997
0.35499999999999404,0.3411221994486662
0.399999999999994,0.38050637711235974
0.444999999999994,0.41868815143835664
0.489999999999994,0.45561565321121966
0.534999999999994,0.49125400602491204
0.5799999999999941,0.5255837935516058
0.6249999999999941,0.5585993153435582
0.6699999999999942,0.590306746935368
0.7149999999999942,0.6207222991863555
0.7599999999999942,0.6498704494119439
0.8049999999999943,0.677782295376596
0.8499999999999943,0.7044940642422144
0.8949999999999944,0.7300457928869148
0.9399999999999944,0.7544801838344026
0.9849999999999944,0.7778416321666687
1.0299999999999945,0.8001754128049379
1.0749999999999944,0.8215270139102212
1.1199999999999943,0.8419416003422632
1.1649999999999943,0.8614635906378094
1.2099999999999942,0.8801363314133177
1.2549999999999941,0.8980018541325778
1.299999999999994,0.9151007005533582
1.344999999999994,0.9314718046946736
1.389999999999994,0.9471524207194012
1.4349999999999938,0.9621780876217233
1.4799999999999938,0.9765826229944607
1.5249999999999937,0.9903981394010205
1.5699999999999936,1.0036550779803255
1.6149999999999936,1.0163822548716965
1.6599999999999935,1.0286069168680163
1.7049999999999934,1.0403548034012857
1.7499999999999933,1.051650212548372
1.7949999999999933,1.0625160692301563
1.8399999999999932,1.0729739941778937
1.8849999999999931,1.0830443725687948
1.929999999999993,1.0927464214998839
1.974999999999993,1.1020982556850165
2.019999999999993,1.1111169509331225
2.064999999999993,1.1198186051037347
2.1099999999999928,1.1282183963449037
2.1549999999999927,1.136330638503993
2.1999999999999926,1.1441688336680191
2.2449999999999926,1.1517457218408074
2.2899999999999925,1.1590733278023255
2.3349999999999924,1.1661630052236223
2.3799999999999923,1.1730254781308809
2.4249999999999923,1.1796708798258664
2.469999999999992,1.1861087893788678
2.514999999999992,1.192348265815178
2.559999999999992,1.1983978801181414
2.604999999999992,1.2042657451715018
2.649999999999992,1.209959543761805
2.694999999999992,1.215486554758373
2.7399999999999918,1.2208536775842571
2.7849999999999917,1.2260674550868493
2.8299999999999916,1.2311340949117395
2.8749999999999916,1.236059489478081
2.9199999999999915,1.240849234648341
2.9649999999999914,1.2455086471799373
3.0099999999999913,1.2500427810409833
3.0549999999999913,1.2544564426672307
3.099999999999991,1.2587542052323624
3.144999999999991,1.262940421999052
3.189999999999991,1.2670192388137074
3.234999999999991,1.2709946058035533
3.279999999999991,1.2748702883306875
3.324999999999991,1.2786498772539538
3.369999999999991,1.2823367985459377
3.4149999999999907,1.2859343223090578
3.4599999999999906,1.2894455712316315
3.5049999999999906,1.2928735285218964
3.5499999999999905,1.2962210453552705
3.5949999999999904,1.2994908478676328
3.6399999999999904,1.3026855437250688
3.6849999999999903,1.3058076282983635
3.72999999999999,1.3088594904685136
3.77499999999999,1.311843418087668
3.81999999999999,1.3147616031181708
3.86499999999999,1.317616146470788
3.90999999999999,1.320409062561703
3.95499999999999,1.3231422836064937
3.99999999999999,1.3258176636680319
4.04499999999999,1.3284369824740556
4.08999999999999,1.3310019490190754
4.13499999999999,1.3335142049642585
4.17999999999999,1.3359753278479936
4.22499999999999,1.3383868341189686
4.26999999999999,1.3407501820027847
4.31499999999999,1.343066774212379
4.35999999999999,1.345337960511836
4.40499999999999,1.3475650401425223
4.4499999999999895,1.3497492641198774
4.4949999999999894,1.3518918374086455
4.539999999999989,1.3539939209838114
4.584999999999989,1.356056633784027
4.629999999999989,1.3580810545638704
4.674999999999989,1.3600682236508697
4.719999999999989,1.362019144612831
4.764999999999989,1.3639347858406634
4.809999999999989,1.365816082051555
4.854999999999989,1.3676639357170455
4.899999999999989,1.3694792184202553
4.944999999999989,1.371262772146263
4.989999999999989,1.37301541050937
